ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,7,0,0,I take part in or prepare activities to support EU positions at international conferences and summits.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,8,0,0,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,11,1,1,I organize and/or contribute to thematic conferences.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,3,0,0,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,2,0,0,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,6,0,0,I request further information on policies or reforms.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1637,166,13,QA7,2,2025-01-05 19:46:08.18231353 +0000 UTC,13,14,0,0,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,7,0,0,I take part in or prepare activities to support EU positions at international conferences and summits.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,11,1,1,I organize and/or contribute to thematic conferences.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,2,0,0,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,12,1,1,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,6,2,2,I request further information on policies or reforms.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1665,167,13,QA7,2,2025-01-05 19:50:29.268802153 +0000 UTC,14,14,2,2,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,1,3,3,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,10,3,3,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,9,3,3,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,13,4,4,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,11,2,2,I organize and/or contribute to thematic conferences.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,2,3,3,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,12,3,3,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,6,1,1,I request further information on policies or reforms.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1693,168,13,QA7,2,2025-01-07 13:24:14.741488419 +0000 UTC,246,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,1,2,2,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,9,2,2,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,13,1,1,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,11,1,1,I organize and/or contribute to thematic conferences.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,3,1,1,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,4,1,1,I support the imposition of diplomatic sanctions where appropriate and necessary.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,2,3,3,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,12,2,2,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,6,2,2,I request further information on policies or reforms.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1721,169,13,QA7,2,2025-01-08 12:51:04.332928742 +0000 UTC,160,14,2,2,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,10,1,1,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,7,4,4,I take part in or prepare activities to support EU positions at international conferences and summits.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,8,1,1,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,13,5,5,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,11,5,5,I organize and/or contribute to thematic conferences.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,3,3,3,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,4,2,2,I support the imposition of diplomatic sanctions where appropriate and necessary.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,2,1,1,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,12,98,6,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,6,2,2,I request further information on policies or reforms.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1749,170,13,QA7,2,2025-01-15 13:48:58.735189855 +0000 UTC,103,14,5,5,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,8,3,3,"Ich setze mich dafür ein, dass Visaerleichterungen gewährt (oder in Aussicht gestellt) werden, um Reformen zu fördern, wo dies angemessen und notwendig ist."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,12,4,4,Ich unterstütze die freie und faire Durchführung von Wahlen (z.B. indem ich mich für die Anwesenheit von EU-Beobachter:innen einsetze).
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,14,3,3,"Ich nutze und befürworte finanzielle und technische Hilfe zur Förderung von Reformen, wo dies angemessen und notwendig ist."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,5,2,2,"Ich spreche mich für das Verhängen oder Androhen eines Reiseverbots/Visumverbots aus, wenn dies angemessen und erforderlich ist."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,3,2,2,"Ich äussere meine Unterstützung oder unterstütze aktiv die Aktivitäten anderer internationaler Organisationen, insbesondere der UN-Organisationen."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,13,4,4,"Ich lade Expert:innen für bestimmte Bereiche und Technologien ein oder schlage vor, sie einzuladen (z. B. im Bereich Wasserbewirtschaftung, Migration)."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,4,1,1,"Ich setze mich für das Verhängen dipomatischer Sanktionen ein, wo dies angemessen und notwendig erscheint."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,2,4,4,Ich treffe und berate mich bei diplomatischen Besuchen mit relevanten Akteuren aus den östlichen Nachbarstaaten.
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,9,4,4,"Ich verweise auf die Möglichkeit von Assoziierungsabkommen, um Reformen zu fördern oder zu unterstützen, wenn dies angemessen und notwendig erscheint."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,11,4,4,Ich organisiere und/oder trage zu thematischen Konferenzen bei.
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,6,4,4,Ich bitte um weitere Informationen über Politiken oder Reformen.
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,1,2,2,"Ich verfolge die Entwicklungen und trage zur Ausarbeitung von Erklärungen bei, in denen der Standpunkt der EU (Verurteilung, Besorgnis oder Unterstützung) zu einer bestimmten Situation zum Ausdruck kommt."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,10,1,1,"Ich verweise auf die grundsätzliche Aussicht auf eine EU-Mitgliedschaft und die damit verbundenen Zwischenschritte, um Anreize für Reformen zu schaffen, wo dies angemessen und notwendig ist."
1792,176,13,QA7,2,2025-01-28 20:34:39.448811253 +0000 UTC,97,7,2,2,"Ich beteilige mich an Aktivitäten, oder bereite diese vor, die darauf abzielen, die Positionen der EU auf internationalen Kongressen oder Gipfeltreffen zu unterstützen."
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,1,98,6,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,10,98,6,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,7,98,6,I take part in or prepare activities to support EU positions at international conferences and summits.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,9,98,6,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,13,98,6,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,11,98,6,I organize and/or contribute to thematic conferences.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,3,98,6,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,4,98,6,I support the imposition of diplomatic sanctions where appropriate and necessary.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,2,98,6,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,12,98,6,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,6,98,6,I request further information on policies or reforms.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1833,179,13,QA7,2,2025-01-28 22:53:22.373210505 +0000 UTC,27,14,98,6,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,1,3,3,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,10,2,2,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,7,1,1,I take part in or prepare activities to support EU positions at international conferences and summits.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,8,3,3,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,13,4,4,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,11,4,4,I organize and/or contribute to thematic conferences.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,3,3,3,"I express my support or actively support the activities of other international organizations, notably UN agencies."
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,4,3,3,I support the imposition of diplomatic sanctions where appropriate and necessary.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,2,3,3,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,12,5,5,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,6,1,1,I request further information on policies or reforms.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,5,1,1,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
1937,191,13,QA7,2,2025-01-29 13:47:46.458219182 +0000 UTC,146,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,1,4,4,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,10,4,4,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,7,2,2,I take part in or prepare activities to support EU positions at international conferences and summits.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,9,1,1,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,8,0,0,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,13,2,2,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,11,4,4,I organize and/or contribute to thematic conferences.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,3,2,2,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,4,2,2,I support the imposition of diplomatic sanctions where appropriate and necessary.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,2,5,5,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,12,4,4,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,6,5,5,I request further information on policies or reforms.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,5,2,2,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2025,199,13,QA7,2,2025-02-03 15:59:05.885765024 +0000 UTC,114,14,5,5,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,1,98,6,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,10,98,6,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,7,98,6,I take part in or prepare activities to support EU positions at international conferences and summits.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,9,98,6,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,13,98,6,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,11,98,6,I organize and/or contribute to thematic conferences.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,3,98,6,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,4,98,6,I support the imposition of diplomatic sanctions where appropriate and necessary.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,2,98,6,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,12,98,6,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,6,98,6,I request further information on policies or reforms.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2058,201,13,QA7,2,2025-02-05 21:41:43.933038118 +0000 UTC,20,14,98,6,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,14,3,3,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,3,3,3,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,6,3,3,I request further information on policies or reforms.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,8,3,3,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,10,3,3,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,9,3,3,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,5,3,3,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,11,3,3,I organize and/or contribute to thematic conferences.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,13,3,3,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,12,3,3,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,7,3,3,I take part in or prepare activities to support EU positions at international conferences and summits.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,2,3,3,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,1,3,3,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2167,217,13,QA7,2,2025-03-11 15:16:35.129657774 +0000 UTC,18,4,3,3,I support the imposition of diplomatic sanctions where appropriate and necessary.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,14,98,6,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,3,98,6,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,6,4,4,I request further information on policies or reforms.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,10,5,5,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,9,4,4,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,11,3,3,I organize and/or contribute to thematic conferences.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,13,98,6,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,12,98,6,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,7,98,6,I take part in or prepare activities to support EU positions at international conferences and summits.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,2,2,2,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,1,1,1,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2195,219,13,QA7,2,2025-03-17 16:10:59.152695711 +0000 UTC,118,4,98,6,I support the imposition of diplomatic sanctions where appropriate and necessary.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,14,1,1,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,3,5,5,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,6,4,4,I request further information on policies or reforms.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,8,5,5,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,10,4,4,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,9,4,4,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
